portfolio_id,return
PF00009805,0.002071199999999998
PF00009883,0.003522000000000005
PF00009884,0.0031320000000000063
PF00009412,0.003718799999999998
PF00009189,0.006516000000000002
PF00009191,0.005609936842056003
PF00009192,0.008150399999999981
PF00012679,0.000877799999999999
PF00012691,0.0007319999999999996
PF00013568,0.0024599999999999965
PF00013572,0.004671599999999999
PF00013573,0.0047363999999999965
PF00013574,-0.008306999999999998
PF00013575,0.0063672
PF00013577,0.0004049999999999994
PF00013578,0.005491199999999999
PF00013581,0.0003606000000000002
PF00013584,0.0003923999999999995
PF00013588,0.0063672
PF00013589,0.0003204000000000007
PF00013592,0.005458799999999998
PF00013952,0.006815999999999997
PF00013955,0.0059987999999999994
PF00013956,0.0066671999999999955
PF00015050,-0.0030516000000000033
PF00015193,0.011982
PF00015194,-0.0030984000000000055
PF00015195,-0.0031488000000000037
PF00015586,0.01527959999999998
PF00013347,0.002997600000000003
PF00013350,0.006598799999999995
PF00013355,0.028148399999999983
PF00013975,0.007108799999999995
PF00013988,0.007063199999999999
PF00015613,0.015107999999999979
PF00015616,-0.0033468000000000013
PF00014314,-0.0020448000000000003
PF00014315,0.011745599999999983
PF00014316,0.00732
PF00014318,0.007957200000000008
PF00014357,0.007626000000000007
PF00014621,0.006142800000000004
PF00015164,0.013603199999999987
PF00015166,0.014431199999999991
PF00015190,0.012787199999999997
PF00015191,0.012013200000000007
PF00013723,0.005790000000000001
PF00013724,0.005503200000000001
PF00013732,-7.260000000000008e-05
PF00013734,0.0056088
PF00013737,0.005997599999999997
PF00013738,0.006599999999999997
PF00013741,-5.400000000000005e-05
PF00013851,-0.0013751999999999994
PF00013853,0.007049999999999993
PF00013855,0.0053124
PF00013858,0.0053112
PF00013976,0.005949599999999997
PF00013977,-0.0017675999999999985
PF00013196,0.002439600000000002
PF00013197,0.002696400000000001
PF00013206,0.002462400000000001
PF00013692,0.007522799999999995
PF00013698,0.007198799999999993
PF00013699,0.006766799999999995
PF00013711,-8.700000000000011e-05
PF00014508,-0.0023748000000000037
PF00014510,-0.002289000000000004
PF00015060,0.003599999999999996
PF00015062,-0.003823799999999998
PF00015065,0.0097476
PF00015200,0.014937599999999988
PF00015202,0.015076799999999993
PF00015206,0.011969999999999995
PF00015214,-0.004222200000000001
PF00015216,-0.0038616000000000015
PF00015222,0.013480799999999992
PF00015252,0.013191599999999986
PF00015270,0.0121956
PF00015279,0.013868400000000003
PF00013352,0.002852400000000003
PF00013785,0.006645599999999998
PF00013786,0.006256799999999999
PF00013789,-0.0005796000000000014
PF00013911,0.005464800000000002
PF00013961,0.006989999999999992
PF00013966,-0.0015300000000000025
PF00013967,-0.0017375999999999982
PF00014481,0.006812399999999999
PF00014482,0.006807600000000002
PF00014483,0.007544399999999991
PF00014491,0.006014400000000006
PF00014492,0.006014400000000006
PF00012481,0.002918399999999999
PF00012489,0.0024767999999999986
PF00012492,0.0021240000000000026
PF00012494,0.001971600000000002
PF00012498,0.0011423999999999998
PF00012499,0.0010571999999999992
PF00012508,0.006642000000000004
PF00012517,0.0011994000000000004
PF00012802,0.0067235999999999884
PF00012803,0.0004379999999999994
PF00012806,0.0020231999999999976
PF00012808,0.0018551999999999976
PF00012809,0.001996799999999999
PF00013847,0.006229200000000013
PF00015141,0.012981600000000015
PF00015142,0.012870000000000013
PF00015147,0.012826800000000011
PF00015148,0.013461600000000002
PF00015150,0.003700799999999998
PF00015411,0.016141199999999994
PF00015413,0.015032399999999984
PF00015439,0.01552439999999998
PF00015440,0.015417599999999986
PF00015441,-0.004302
PF00013803,-0.0005124000000000009
PF00013804,0.005815200000000001
PF00013942,0.006122399999999997
PF00013943,0.0071855999999999995
PF00014632,0.007965600000000012
PF00014635,0.007569600000000003
PF00014636,0.006112800000000004
PF00014642,0.008392800000000004
PF00014699,-0.002689799999999998
PF00014881,0.009436800000000013
PF00013826,0.006293999999999998
PF00013827,0.005448000000000003
PF00013828,0.0063635999999999944
PF00013867,0.005622000000000001
PF00013869,0.007077599999999993
PF00013871,0.005516400000000001
PF00014135,0.0059111999999999975
PF00014302,0.009875999999999996
PF00014319,0.003607199999999996
PF00014322,0.006651600000000004
PF00014324,0.011421599999999987
PF00014334,-0.0019727999999999985
PF00014336,0.006651600000000004
PF00014406,0.0038412000000000025
PF00014409,0.0077328
PF00014413,0.0077892000000000005
PF00014415,0.006975600000000003
PF00014822,0.010777200000000004
PF00014828,0.011157600000000004
PF00014829,0.01039200000000001
PF00014830,0.01310999999999999
PF00014866,0.010717200000000005
PF00014871,0.0118464
PF00014874,-0.002855400000000002
PF00014393,0.003599999999999996
PF00014420,0.003599999999999996
PF00014992,-0.0038808000000000002
PF00014997,0.010519200000000012
PF00015370,-0.004221000000000002
PF00015396,-0.0031824000000000045
PF00015397,-0.00378
PF00015400,0.015578400000000003
PF00013878,-0.0012887999999999999
PF00013880,0.005362800000000001
PF00014625,0.010453200000000001
PF00014630,-0.0025884000000000007
PF00015502,0.015421199999999977
PF00014978,0.013318799999999997
PF00014990,0.01019520000000001
PF00015424,-0.0040608
PF00015425,-0.0040374000000000035
PF00015426,-0.0037701600000000024
PF00015427,-0.003985200000000001
PF00015432,-0.0035267999999999983
PF00015433,0.003599999999999996
PF00015434,-0.0034847999999999984
PF00015435,0.01493519999999998
PF00015474,0.015873599999999988
PF00015429,-0.0037944000000000016
PF00012845,0.0018035999999999996
PF00012883,0.0024023999999999985
PF00012886,0.0022584000000000033
PF00013564,0.0003707999999999999
PF00014802,-0.002863800000000002
PF00014803,-0.002712000000000004
PF00014804,0.003607199999999996
PF00015519,0.01678559999999998
PF00015520,0.016477199999999973
PF00015521,0.015812399999999963
PF00015525,-0.0034482000000000007
PF00015575,0.01515599999999998
PF00015583,0.015350399999999988
PF00015362,0.013429200000000007
PF00015366,0.012763199999999988
PF00015367,0.014064000000000004
PF00014228,0.005873999999999997
PF00014229,-0.0020351999999999974
PF00014261,0.004739999999999997
PF00014267,0.008558399999999997
PF00014270,0.008948399999999994
PF00014468,0.009124799999999985
PF00014759,-0.002165999999999998
PF00014765,-0.0027042000000000034
PF00014766,-0.0028524000000000023
PF00014767,0.011305200000000001
PF00015254,-0.0029568000000000016
PF00015255,0.013646400000000008
PF00015339,-0.0039696
PF00015347,0.013447200000000008
PF00015350,0.014076000000000009
PF00015352,0.013464000000000009
PF00013040,0.0021095999999999975
PF00013047,0.0005015999999999993
PF00013049,0.0022127999999999974
PF00013052,0.0026556
PF00013172,0.0023292000000000026
PF00013176,0.0005615999999999998
PF00013177,0.0004883999999999997
PF00013179,0.0004673999999999995
PF00015495,0.01558919999999998
PF00015496,0.015220799999999977
PF00015499,-0.004047
PF00012684,0.0006570000000000007
PF00012701,0.0007619999999999999
PF00012702,0.002381999999999997
PF00012704,0.0023087999999999967
PF00012713,0.0006960000000000007
PF00012756,0.0006191999999999994
PF00012769,0.0020579999999999978
PF00012770,0.0020387999999999973
PF00012774,0.002368799999999997
PF00012804,0.001988399999999998
PF00012823,0.0005639999999999998
PF00014062,0.005422800000000001
PF00014063,0.0054792
PF00014066,0.005740799999999999
PF00014235,0.007110000000000002
PF00014671,0.0036263999999999958
PF00014674,0.006075600000000004
PF00015224,0.01413839999999999
PF00015321,-0.0032027999999999974
PF00015325,0.013021200000000002
PF00015326,0.012224399999999998
PF00015329,0.013494000000000006
PF00012486,0.0010775999999999989
PF00012509,0.001960800000000003
PF00012511,0.0025428
PF00012516,0.006642000000000004
PF00012745,0.002276399999999999
PF00012747,0.002176799999999997
PF00012748,0.002264399999999997
PF00012749,0.0019379999999999979
PF00014268,-0.0018503999999999981
PF00014274,0.004063199999999996
PF00013980,0.007582799999999993
PF00013982,0.005931599999999997
PF00014046,0.005544000000000002
PF00014287,0.006756000000000004
PF00014288,0.006967200000000003
PF00014300,-0.002131199999999998
PF00014563,0.006720000000000001
PF00014566,0.003603599999999996
PF00014578,0.006153600000000004
PF00012672,0.0024359999999999968
PF00012824,0.0021491999999999987
PF00012847,0.0022427999999999984
PF00012867,0.0007325999999999995
PF00012869,0.0004823999999999992
PF00012888,0.001850399999999998
PF00012905,0.0006107999999999996
PF00012906,0.0020639999999999977
PF00012907,0.0023651999999999983
PF00012915,0.0020411999999999974
PF00012917,0.0020447999999999972
PF00012920,0.0004445999999999992
PF00012922,0.0005465999999999995
PF00012926,0.002164799999999998
PF00014290,-0.0020963999999999987
PF00014291,-0.0020963999999999987
PF00014292,0.006752399999999997
PF00014737,0.009218400000000007
PF00014902,-0.0034077600000000014
PF00014904,0.010950000000000014
PF00015332,0.012988800000000002
PF00015335,0.012807599999999997
PF00015343,-0.0033899999999999967
PF00015344,0.013444800000000008
PF00015345,0.014076000000000009
PF00015405,0.015547199999999997
PF00015510,0.01584359999999997
PF00012638,0.002389199999999999
PF00012639,0.0021491999999999982
PF00012643,0.0010193999999999989
PF00012648,0.002546399999999997
PF00012650,0.002551199999999997
PF00012653,0.0024947999999999967
PF00012657,0.002843999999999998
PF00012658,0.0024779999999999997
PF00013194,0.006765599999999991
PF00013213,0.0005681999999999991
PF00013215,0.000698399999999999
PF00013217,0.000680399999999999
PF00013229,0.00047939999999999956
PF00013233,0.003212399999999996
PF00013239,0.006629999999999993
PF00013243,0.0023604000000000025
PF00014128,-0.0019367999999999987
PF00014260,0.006655200000000003
PF00014363,0.007495199999999992
PF00014365,0.0065724000000000025
PF00014367,-0.002027999999999999
PF00014368,-0.002024400000000001
PF00014372,0.003607199999999996
PF00014379,0.008680799999999999
PF00014380,0.008775600000000003
PF00014381,0.008359199999999999
PF00014383,0.008633999999999998
PF00014385,-0.0018335999999999986
PF00014387,0.008392799999999999
PF00014395,0.006975600000000003
PF00014397,0.0075048000000000024
PF00014400,0.003607199999999996
PF00014401,-0.0021263999999999975
PF00014581,-0.002567520000000002
PF00014582,-0.002392560000000001
PF00012645,0.0021239999999999974
PF00012927,0.0018803999999999993
PF00012987,0.0004397999999999992
PF00012998,0.002159999999999997
PF00013006,0.002159999999999997
PF00013007,0.0020579999999999973
PF00013008,0.002159999999999997
PF00013018,0.002164799999999997
PF00013023,0.028225199999999978
PF00013036,0.002156399999999997
PF00013190,0.0026316000000000013
PF00013205,0.0005225999999999994
PF00013208,0.0004745999999999992
PF00013225,0.0027792
PF00013226,0.0026640000000000014
PF00014138,0.0064068000000000016
PF00014139,0.007044
PF00014702,0.007564800000000002
PF00014705,0.009502799999999999
PF00014710,-0.003290400000000001
PF00014714,0.010193999999999998
PF00014719,0.008047200000000001
PF00015516,0.01659839999999996
PF00015529,-0.004125
PF00015534,0.015811199999999987
PF00012891,0.001799999999999998
PF00012899,0.0008351999999999987
PF00012902,0.002017199999999998
PF00012912,0.002061599999999997
PF00012913,0.0020675999999999984
PF00012935,0.0007721999999999993
PF00012937,0.0024875999999999987
PF00012938,0.0024875999999999987
PF00012939,0.002189999999999997
PF00012949,0.0005489999999999992
PF00013166,0.0005621999999999999
PF00013248,0.002147999999999999
PF00013249,0.0023052000000000025
PF00014050,0.006448799999999998
PF00014053,0.0063827999999999975
PF00014159,0.005973599999999998
PF00014162,0.006773999999999997
PF00014163,0.006219600000000003
PF00014164,0.0076716
PF00014258,0.006739200000000002
PF00014259,0.007524
PF00014893,-0.0028271999999999985
PF00014951,0.012854399999999983
PF00014953,0.012140399999999997
PF00014955,0.010984800000000012
PF00014958,0.0113604
PF00014963,-0.0028128000000000025
PF00013262,0.002776800000000002
PF00013278,0.0027756000000000013
PF00013280,0.00048120000000000004
PF00013282,0.00043559999999999953
PF00013284,0.00043559999999999953
PF00013285,0.0004572000000000001
PF00013296,0.0004541999999999999
PF00013299,0.0004632000000000004
PF00013300,0.0032159999999999992
PF00013303,0.0032111999999999987
PF00013304,0.0027504000000000022
PF00013326,0.0004331999999999994
PF00013345,0.0004199999999999993
PF00013357,0.0023628000000000026
PF00013358,0.0023316000000000027
PF00013377,0.0004199999999999993
PF00013378,0.0004199999999999993
PF00014375,0.00959999999999999
PF00014376,0.008025600000000004
PF00014378,0.0095928
PF00014427,-0.0018503999999999984
PF00014434,0.006795600000000002
PF00014436,0.006525600000000003
PF00015016,-0.0032598000000000015
PF00015021,0.009736800000000016
PF00015023,0.009712800000000014
PF00015024,0.010687200000000003
PF00015026,0.010417200000000008
PF00015033,0.00973800000000001
PF00013114,0.0021719999999999973
PF00013122,0.002523599999999997
PF00013127,0.002655599999999998
PF00013143,0.0023375999999999974
PF00013152,0.0024924
PF00013168,0.0024960000000000017
PF00013185,0.00669839999999999
PF00013192,0.0024396000000000023
PF00013201,0.0030143999999999987
PF00013202,0.0025992000000000016
PF00013318,0.003446400000000001
PF00013319,0.0035820000000000053
PF00013321,0.002876400000000001
PF00013329,0.0026952000000000026
PF00013330,0.0027696000000000027
PF00014096,-0.0017315999999999972
PF00014097,0.0057432
PF00014100,0.0056111999999999985
PF00014103,-0.008885999999999998
PF00014105,-0.0016091999999999994
PF00014108,0.005628000000000001
PF00014109,0.005737199999999997
PF00014656,0.006190800000000004
PF00014887,0.012857999999999991
PF00014888,0.01148160000000001
PF00014906,-0.008876399999999998
PF00014907,0.013507199999999988
PF00014908,0.009549600000000014
PF00014909,0.010434000000000013
PF00014910,0.010419600000000006
PF00014912,0.003852000000000002
PF00014918,-0.0042228
PF00014975,0.010485600000000015
PF00013382,0.0023448000000000024
PF00013383,0.006359999999999999
PF00013384,0.0025548000000000025
PF00013389,0.002449200000000003
PF00013393,0.002449200000000003
PF00013435,0.0004145999999999994
PF00013438,0.002414400000000002
PF00013443,0.002508000000000002
PF00013445,0.0004583999999999995
PF00013467,0.0023580000000000025
PF00013468,0.002988
PF00014327,0.006946800000000004
PF00014328,0.00801
PF00014329,0.007466400000000005
PF00014331,-0.001939199999999999
PF00014340,0.0071400000000000005
PF00015526,0.01613399999999997
PF00012668,0.006713999999999991
PF00012669,0.0008915999999999998
PF00013171,0.0067055999999999895
PF00013178,0.006719999999999989
PF00013183,0.0005285999999999998
PF00013184,0.0006131999999999992
PF00013399,0.002872799999999999
PF00013400,0.0026064000000000005
PF00013402,0.00291
PF00013404,0.002830800000000002
PF00013418,0.00042359999999999935
PF00013419,0.00042899999999999937
PF00013530,0.006359999999999999
PF00013533,0.006849599999999996
PF00013755,-0.0004271999999999999
PF00013757,0.006447599999999997
PF00013762,0.005924400000000003
PF00013765,0.005768400000000002
PF00014012,0.006464400000000001
PF00015288,0.012433200000000004
PF00015289,0.012471599999999989
PF00015472,-0.0035976000000000007
PF00015477,0.015663599999999982
PF00015596,0.015039599999999976
PF00015597,0.014999999999999975
PF00015598,0.015021599999999975
PF00015602,-0.0033660000000000027
PF00015603,-0.003438
PF00015605,0.003693599999999998
PF00015622,0.003693599999999998
PF00013570,0.00036239999999999976
PF00013596,0.005605199999999998
PF00013659,0.005406000000000002
PF00013663,0.00014220000000000018
PF00013667,0.006094799999999997
PF00013668,0.006556799999999994
PF00013672,8.040000000000007e-05
PF00013680,4.380000000000002e-05
PF00013684,5.1600000000000035e-05
PF00014025,0.006228000000000003
PF00014026,0.006781199999999995
PF00014027,0.0060312
PF00014039,0.006000000000000005
PF00013730,-5.340000000000007e-05
PF00014513,0.006026400000000004
PF00014514,0.00627360000000001
PF00014516,-0.0021486000000000022
PF00014523,0.006094800000000004
PF00014527,0.006838800000000003
PF00014528,0.00975479999999999
PF00014532,-0.0022890000000000037
PF00015171,-0.003652200000000002
PF00015172,-0.0041291999999999995
PF00015174,0.0038376000000000018
PF00015175,0.013065599999999997
PF00015176,0.011950800000000001
PF00015180,-0.003087600000000006
PF00015181,-0.0033060000000000008
PF00015182,-0.003094800000000006
PF00013536,0.0034464
PF00013537,0.003543600000000002
PF00013538,0.00014999999999999988
PF00013545,0.006421200000000001
PF00013546,0.0040092
PF00013722,0.0063576
PF00013728,0.005395200000000001
PF00013840,0.006039599999999999
PF00013890,0.0055776
PF00013896,-0.0011388000000000001
PF00014237,0.006608400000000003
PF00014240,0.006947999999999994
PF00014058,-0.0017303999999999983
PF00014059,-0.0016991999999999982
PF00014068,-0.0016464000000000001
PF00014073,-0.001697999999999998
PF00014076,0.005948400000000001
PF00014082,0.005578799999999998
PF00012515,0.0009491999999999989
PF00013499,0.006849599999999996
PF00013504,0.00037379999999999954
PF00013505,0.005712000000000005
PF00013506,0.004738799999999999
PF00015044,0.010101600000000006
PF00015052,0.01034280000000001
PF00015057,-0.003225600000000001
PF00015067,0.013435199999999979
PF00014177,0.006193200000000005
PF00014151,0.006360000000000002
PF00014152,0.007995600000000002
PF00014153,0.006331200000000005
PF00014156,0.007149599999999994
PF00014157,0.007149599999999994
PF00014158,0.007241999999999993
PF00014181,0.005860799999999996
PF00014182,-0.002109599999999997
PF00014186,0.006154800000000003
PF00014188,0.006102000000000003
PF00014190,0.006955199999999997
PF00014221,-0.001987199999999997
PF00014222,0.0060228000000000035
PF00014226,0.0060228000000000035
PF00014247,0.006181200000000003
PF00012828,0.0018695999999999977
PF00013809,0.006248400000000012
PF00013811,0.005588400000000002
PF00013928,0.005885999999999997
PF00013933,0.005311199999999999
PF00014502,0.003646799999999996
PF00014503,0.006092400000000005
PF00014533,-0.0088656
PF00014536,0.006090000000000004
PF00014538,-0.0023982000000000057
PF00014541,0.006190800000000004
PF00014543,0.010978799999999988
PF00014544,0.006080400000000003
PF00014649,-0.0026389200000000042
PF00014653,0.006051600000000005
PF00014843,0.011692799999999996
PF00014846,0.010759200000000014
PF00014850,-0.003218399999999999
PF00014856,0.013685999999999986
PF00014859,-0.0032027999999999996
PF00014863,-0.0022752000000000024
PF00014864,0.014541599999999986
PF00014882,-0.0028409999999999998
PF00014885,0.011127600000000008
PF00014886,0.009519600000000017
PF00014991,-0.0030189600000000024
PF00014993,-0.003080400000000005
PF00015094,0.011962799999999987
PF00012546,0.002516399999999998
PF00012549,0.0021275999999999973
PF00012550,0.0008171999999999989
PF00012555,0.0030191999999999984
PF00012556,0.002539199999999997
PF00012562,0.0020663999999999973
PF00012573,0.0019727999999999976
PF00012574,0.002347199999999999
PF00012580,0.0009144000000000009
PF00012581,0.006758399999999991
PF00012584,0.0009707999999999992
PF00012725,0.0022067999999999975
PF00012738,0.0005826000000000007
PF00012742,0.0025127999999999973
PF00012743,0.0021155999999999974
PF00014518,0.003614399999999996
PF00014521,-0.0024084000000000054
PF00014593,0.006775200000000004
PF00014690,-0.0025278000000000024
PF00014691,-0.0025134000000000016
PF00014734,0.003599999999999996
PF00014740,-0.003453600000000001
PF00014741,-0.0019421999999999983
PF00014780,0.009661200000000002
PF00014785,0.0036287999999999963
PF00014790,0.010503599999999997
PF00014793,0.011866799999999993
PF00014794,-0.002164800000000002
PF00012495,0.0018899999999999967
PF00012520,0.006644400000000003
PF00012521,0.002073600000000003
PF00013407,0.00043559999999999937
PF00013408,0.0004193999999999993
PF00013412,0.002803199999999999
PF00013417,0.0031667999999999974
PF00013423,0.0004259999999999993
PF00013430,0.002906400000000001
PF00014657,0.003644399999999996
PF00015155,0.012656399999999991
PF00015211,-0.003118800000000006
PF00015213,-0.0030300000000000036
PF00015219,0.011952000000000003
PF00015533,0.016700399999999962
PF00015551,-0.0036960000000000005
PF00015552,-0.0035952000000000015
PF00015566,-0.0038304
PF00013834,0.0056532000000000015
PF00013837,0.0052584
PF00014440,0.006096000000000003
PF00014442,0.008918399999999998
PF00014444,0.009200399999999992
PF00014446,0.010842000000000003
PF00014551,0.006049200000000004
PF00014552,0.006002400000000004
PF00014555,0.0078528
PF00015635,0.012799152000000001
PF00014899,0.009438000000000012
PF00014927,0.011266799999999999
PF00014928,0.010197600000000012
PF00014929,0.010951200000000003
PF00014933,0.011390400000000005
PF00014934,-0.0031908
PF00014935,-0.0028584000000000027
PF00014940,0.003599999999999996
PF00014945,0.010166400000000011
PF00014968,0.009448800000000014
PF00014971,0.010885200000000008
PF00015084,0.014003999999999992
PF00015085,-0.0031488000000000037
PF00015088,-0.0037439999999999978
PF00012964,0.002887200000000001
PF00013860,0.006320400000000003
PF00012975,0.0027048
PF00012976,0.0024335999999999984
PF00013972,0.005897999999999998
PF00014416,0.009775199999999998
PF00015124,0.011951999999999985
PF00015125,0.012286800000000002
PF00015127,0.014019599999999986
PF00015128,0.012282000000000001
PF00015129,0.012286800000000002
PF00015137,0.012347999999999991
PF00015153,0.013910399999999988
PF00015154,0.012748800000000006
PF00015186,0.012560400000000003
PF00015225,-0.0030576000000000054
PF00015232,-0.0042258
PF00015236,0.012033600000000004
PF00015241,0.014099999999999994
PF00015244,0.012505199999999987
PF00013815,0.006104399999999998
PF00013816,0.0054480000000000015
PF00013824,0.006254400000000011
PF00013929,-0.0010476000000000005
PF00013931,0.005569200000000001
PF00013932,0.006098400000000004
PF00014659,0.007711199999999999
PF00014661,0.0067260000000000045
PF00014662,0.006798000000000002
PF00014721,0.010447199999999999
PF00014668,-0.0027060000000000035
PF00014669,-0.002607600000000004
PF00014723,-0.002631600000000003
PF00014725,-0.0019421999999999983
PF00014727,-0.001918199999999998
PF00014841,0.009553200000000017
PF00014942,0.011893200000000001
PF00012760,0.0019079999999999978
PF00012762,0.0005604000000000001
PF00012764,0.0005184000000000002
PF00012776,0.0069227999999999955
PF00012783,0.0281988
PF00012786,0.0020687999999999974
PF00012787,0.001826399999999998
PF00012790,0.0023111999999999968
PF00012794,0.0005579999999999998
PF00012814,0.0024504000000000014
PF00012815,0.002013599999999999
PF00013876,-0.0014808000000000017
PF00013881,0.005340000000000001
PF00013882,0.0065387999999999965
PF00015250,-0.004066200000000001
PF00015251,-0.004247400000000001
PF00015264,-0.0029544000000000016
PF00015266,0.012625200000000001
PF00015541,-0.003657360000000001
PF00015556,0.015554399999999977
PF00015557,0.015508799999999975
PF00015562,0.015091199999999987
PF00015563,0.01553879999999997
PF00013264,0.006475199999999997
PF00013269,0.0005676000000000012
PF00013274,0.0029688000000000023
PF00013292,0.0032364
PF00015120,0.003700799999999998
PF00015122,0.011951999999999985
PF00015123,-0.003906599999999997
PF00015132,0.013886399999999986
PF00015134,0.012155999999999995
PF00015298,-0.0032567999999999976
PF00015443,0.015829199999999998
PF00015512,0.015957599999999992
PF00014607,0.0036263999999999958
PF00014608,0.007403999999999999
PF00014613,0.007925999999999999
PF00014614,0.007666799999999999
PF00014682,0.006378000000000006
PF00014683,0.007784399999999994
PF00014685,0.0075648
PF00014686,0.0074220000000000015
PF00014688,0.008674799999999993
PF00015002,0.009456000000000013
PF00015004,0.009612000000000011
PF00015007,-0.0029220000000000023
PF00015008,0.003599999999999996
PF00015010,0.009366000000000011
PF00015630,-1.7759999999999818e-06
PF00013823,0.0057312
PF00014695,0.007420800000000002
PF00015001,-0.0028248000000000023
PF00015005,-0.0040529999999999984
PF00015012,-0.0029052000000000023
PF00015013,0.0038556000000000024
PF00015296,0.01361279999999999
PF00015299,0.01381079999999999
PF00015300,0.012123599999999986
PF00015312,-0.003074399999999999
PF00015314,0.013624799999999992
PF00015315,0.011953199999999983
PF00013997,0.006670799999999997
PF00014004,0.006675599999999996
PF00014453,0.007578000000000001
PF00015494,-0.004249800000000001
PF00015498,0.0038808000000000024
PF00013077,0.002120399999999996
PF00013088,0.0036299999999999982
PF00013090,0.003193200000000001
PF00013091,0.003739199999999998
PF00013100,0.0036180000000000006
PF00013102,0.0025931999999999978
PF00013106,0.0025607999999999985
PF00013108,0.0028415999999999975
PF00013109,0.0037091999999999976
PF00013111,0.003782399999999999
PF00013115,0.007001999999999989
PF00013116,0.0006173999999999995
PF00013117,0.0007259999999999995
PF00013126,0.006709199999999988
PF00013140,0.006893999999999996
PF00015445,-0.003537000000000002
PF00015457,0.015499199999999975
PF00015458,0.015829199999999974
PF00015459,0.015385199999999972
PF00015462,0.015719999999999974
PF00015468,0.014959199999999983
PF00015471,0.015385199999999972
PF00015637,0.004310111999999998
PF00013894,0.006124800000000006
PF00015295,0.003603599999999996
PF00015380,-0.0037704000000000014
PF00015479,0.015660000000000004
PF00015540,0.016749599999999962
PF00013153,0.006709199999999988
PF00013157,0.002431200000000002
PF00013521,0.0027456000000000013
PF00013524,0.0024780000000000023
PF00015324,0.012532799999999993
PF00015327,0.013389600000000008
PF00013486,0.00034980000000000015
PF00013491,0.005870400000000002
PF00013493,0.006012000000000002
PF00013494,0.0060588000000000065
PF00013495,0.006084000000000006
PF00013500,0.005175600000000003
PF00013507,0.005478000000000004
PF00013508,0.0002448
PF00013510,0.006359999999999999
PF00013513,0.00044939999999999976
PF00013518,0.005356800000000006
PF00013608,-0.003938999999999999
PF00013617,0.005430000000000002
PF00013618,0.005502000000000002
PF00015307,0.013093199999999987
PF00015308,0.012919199999999999
PF00015377,-0.0034439999999999987
PF00015378,0.0038772000000000025
PF00015379,0.003599999999999996
PF00015383,0.013582799999999997
PF00015385,0.015250799999999998
PF00015572,0.015133199999999975
PF00013315,0.0029484000000000003
PF00013323,0.0003947999999999999
PF00013324,0.0004199999999999993
PF00013820,-0.0007392000000000009
PF00013861,0.005400000000000001
PF00013864,0.006203999999999995
PF00015075,0.014194799999999985
PF00015077,0.014608799999999976
PF00015078,0.0124704
PF00015079,0.014110799999999986
PF00015098,-0.003673199999999997
PF00015099,-0.0036707999999999975
PF00015102,-0.003120000000000006
PF00015105,0.012739199999999996
PF00015106,0.011991599999999996
PF00015109,0.013521599999999984
PF00015112,0.003599999999999996
PF00015388,-0.004107600000000002
PF00015393,0.014374799999999998
PF00015394,-0.003942000000000002
PF00013642,0.00013860000000000022
PF00013645,0.006607199999999995
PF00013647,0.005436000000000002
PF00013650,0.006845999999999996
PF00013655,0.0066863999999999925
PF00013669,9.780000000000011e-05
PF00013679,0.007564799999999996
PF00013694,5.340000000000008e-05
PF00013702,3.060000000000001e-05
PF00013707,0.005677199999999996
PF00013768,-0.0003971999999999996
PF00013771,-0.0004368000000000001
PF00013773,0.005738399999999999
PF00014451,-0.0021467999999999973
PF00014457,0.009873599999999993
PF00014459,0.008549999999999981
PF00014460,0.008589599999999982
PF00014461,0.008575199999999982
PF00014606,-0.0026208000000000013
PF00015422,-0.0034775999999999987
PF00015484,0.003599999999999996
PF00015485,-0.0033288000000000046
PF00013044,0.0022583999999999976
PF00013048,0.0007494000000000004
PF00013055,0.0004781999999999995
PF00013056,0.0005141999999999995
PF00013748,0.006349199999999999
PF00013060,0.002194799999999997
PF00013065,0.002195999999999997
PF00013749,-5.400000000000005e-05
PF00013842,0.0056472000000000015
PF00013845,0.005539200000000002
PF00014165,0.005852399999999996
PF00014167,0.006421200000000004
PF00014168,0.006211200000000004
PF00014169,0.006013200000000004
PF00014171,0.006104400000000003
PF00014173,0.006649200000000002
PF00014343,0.0075972000000000105
PF00015446,-0.0033012000000000024
PF00015447,-0.0088884
PF00015452,-0.003312000000000002
PF00015454,0.015968399999999983
PF00012688,0.002101199999999998
PF00012689,0.002005199999999999
PF00012690,0.0020735999999999975
PF00012695,0.002308799999999998
PF00012697,0.002330399999999997
PF00012698,0.002203199999999997
PF00012709,0.002259599999999997
PF00012710,0.0020339999999999976
PF00012721,0.006723599999999989
PF00012727,0.0021383999999999973
PF00013421,0.0063552
PF00013448,0.0026544000000000008
PF00013453,0.0004169999999999995
PF00015361,0.012753599999999999
PF00013914,-0.0013871999999999984
PF00013916,-0.0014256000000000017
PF00013918,0.005853599999999997
PF00013920,0.005878800000000001
PF00013921,0.005664
PF00013923,0.005872800000000004
PF00013925,0.005890800000000004
PF00013926,0.00623880000000001
PF00014193,0.0061668000000000035
PF00014194,0.006210000000000004
PF00014197,-0.0021155999999999974
PF00014198,0.005905199999999996
PF00014199,-0.0018167999999999973
PF00014209,0.006086400000000003
PF00014210,0.006075600000000003
PF00014212,0.006139200000000001
PF00014213,0.006256800000000003
PF00014214,0.006256800000000003
PF00014215,0.006446400000000003
PF00014346,0.007778400000000011
PF00014493,-0.0018353999999999979
